0.09505733	0.12886654	-0.06103857	-0.15290517	0.004661181	-0.012977501	-0.18267994	0.055584244	-0.009769938	0.019873668	0.039840773	-0.039873365	-0.0051576756	0.14488047	0.021116626	0.07507345
-0.16714042	-0.10247077	-0.081065595	0.041813247	0.02761142	0.05899738	0.10943513	0.03506113	-0.08517938	-0.023384316	-0.071744904	-0.053801775	-0.10128874	-0.11137378	-0.071198106	-0.067340456
0.1989858	0.12608318	0.0031979906	0.29617772	0.26459774	0.22869304	-0.11201326	-0.27084294	-0.25555584	0.24550524	-0.29208097	0.3059771	0.24272192	-0.26110542	-0.25890422	-0.14674163
0.03499037	0.012038741	-0.07066974	-0.020605374	-0.06315955	-0.06928294	-0.04777646	0.0007860429	-0.023931192	-0.069118336	0.1473625	0.036309738	-0.023959298	0.13610232	0.06616378	0.07506098
-0.0497372	0.07889849	-0.057437446	0.008972978	0.06115846	-0.021521164	0.041731585	0.0022625304	-0.13388614	-0.07474385	-0.084497474	0.049220946	0.013561889	-0.07855746	-0.014320784	0.061698142
-0.014330694	-0.12656185	-0.085274294	-0.11270932	-0.12761131	-0.058683794	-0.006480006	0.15229827	0.036829356	0.0245157	0.084377855	-0.04478382	-0.03084327	0.10307573	-0.00090760086	-0.039462622
-0.023484405	0.0028202098	0.0046533155	-0.027837204	-0.06241475	-0.02027834	0.0693915	0.06692684	0.059803624	-0.120508485	0.09205299	-0.083538316	0.04638077	0.07010175	0.05253432	0.082795426
-0.25631538	0.23336378	0.24997666	-0.31725472	-0.39196557	-0.26655173	0.27780807	0.23555201	0.25938573	-0.35671723	0.44427776	-0.36786947	-0.22068305	0.35477072	0.22533023	0.3509732
-0.16528906	0.10221961	-0.045450393	-0.27532363	-0.2987063	-0.21105994	0.17255838	0.3224978	0.15548901	-0.17668511	0.22036092	-0.3038358	-0.21393824	0.21778111	0.15657496	0.26037845
0.01841151	0.15344411	0.046103977	-0.018661046	-0.050835427	0.014795869	0.06198464	-0.021102544	-0.0066724415	0.042651843	0.034580167	0.021265253	-0.055292755	0.050792914	-0.105151206	-0.009107598
0.080465145	-0.047747146	0.016377203	0.013074382	0.15598583	-0.07427477	-0.021100523	0.08641707	-0.057753	-0.07035106	-0.107524276	0.047033746	0.13204904	-0.045191906	0.033710066	-0.04689811
0.039236736	0.02175321	-0.03830239	0.0044585033	-0.076019034	-0.0024510142	0.003748112	-0.022722576	0.0122271525	0.008880073	0.08299355	-0.010472119	0.06039349	0.050224524	-0.026128702	0.07256279
-0.05829244	0.09204922	-0.020942569	-0.15977703	-0.09711195	-0.07746684	0.01702263	0.13777804	0.029007504	0.049816437	0.07854788	0.001810893	-0.09780757	0.072526045	-0.037915323	0.16570598
-0.09608338	-0.11481462	-0.013673252	0.13027844	-0.1030363	-0.07849745	0.13423495	-0.08156009	0.036687355	0.00028052696	0.0614618	-0.0107766995	-0.07784027	0.033056535	0.06582075	0.024679339
0.010155806	-0.07294239	0.07633378	-0.115964435	-0.07092724	-0.10729868	0.106849276	0.04861828	0.021364648	-0.12742534	-0.0832564	-0.097340554	0.17398115	0.025387216	-0.0050890464	-0.03996352
-0.051071823	0.0648349	0.092948824	-0.01550545	0.04798578	-0.047706585	0.046284888	-0.012445156	0.048864655	-0.10473015	0.026240032	-0.014861323	-0.11904259	0.07175142	0.13094682	0.052087
-0.06755715	-0.046311233	-0.07578925	-0.12314169	-0.06527989	0.022780787	-0.006167987	0.05601071	0.109674685	-0.006471809	0.100074835	-0.13500912	-0.085508935	0.12743947	0.11213865	-0.078023605
-0.045800023	-0.122932486	-0.067424245	0.015537217	-0.09639648	-0.12892906	0.05786738	-0.005029944	0.08185673	-0.06147754	0.027730687	-0.09307506	-0.17543899	0.096036814	0.058301106	-0.0535208
0.05008844	0.052515976	0.1600925	-0.046875734	0.005438196	-0.063620076	0.054658145	-0.0569107	-0.068359815	-0.055631127	-0.014313494	-0.09448035	0.019244466	-0.047140438	0.012278819	0.07120881
0.07613377	0.01795254	-0.077866375	0.07219524	-0.0876022	0.019208044	0.042104997	0.0001268766	-0.010565127	0.06969733	0.08657334	0.017387994	0.040383015	0.07663718	-0.121517755	-0.08030571
0.08060671	-0.008238771	-0.042970575	-0.00013455321	0.07536627	0.019721476	-0.117653474	-0.08158722	0.022222877	0.039576806	-0.08670475	0.076613754	0.036307387	-0.076776884	-0.022336878	-0.075899184
0.16472107	0.005192942	0.09892826	-0.071351334	-0.032020908	-0.1036001	0.0792007	-0.1026676	0.18610598	-0.17669131	0.0079698395	-0.10192692	0.016582122	0.060830567	0.12787281	-0.11294323
-0.037481282	-0.095537856	0.08700262	-0.034834974	-0.043966822	-0.060918078	0.0875172	0.017989656	0.06626535	-0.07919232	0.07075907	-0.16992295	-0.08307506	0.05307452	0.122464925	0.013446787
-0.0555817	-0.07535848	-0.03324195	-0.025395295	0.00349228	0.00630421	0.12699836	0.0046850997	0.06996793	-0.1314904	0.028322367	-0.08999675	-0.010288238	0.018717822	0.046968687	-0.080087095
0.1794567	0.01726502	0.08934067	-0.00075574085	-0.05164038	0.12130508	-0.07130047	-0.12783912	0.07804199	0.0024486415	-0.022451833	0.009749248	0.1436164	0.041300017	-0.0063452697	0.020143412
-0.12178953	0.009644525	0.07444324	0.04351511	-0.06429082	-0.07843069	0.042113576	0.0557011	0.19850098	-0.048175782	0.07423142	-0.060194332	-0.1273981	0.03541751	-0.0030988888	0.07682172
-0.01868106	-0.04031539	0.057698626	-0.03543836	0.008720257	-0.03062061	0.03441393	0.08044978	-0.0385544	-0.03978146	-0.08049012	-0.07388544	-0.0031943498	-0.10429491	-0.048218463	0.00396878
-0.047162488	-0.0040671467	-0.061566524	-0.088107936	0.052126944	0.053849693	-0.07318919	0.08664494	-0.10704494	0.054848824	-0.03829595	-0.071293384	0.14732838	-0.02988999	-0.08432371	0.08072383
0.14157839	-0.05442892	-0.09569156	0.06541184	0.26932943	0.07138741	-0.22064845	-0.16945937	-0.14286895	-0.070556454	-0.0980306	0.036244776	0.1463758	-0.12721716	0.20858823	-0.055046335
0.0429073	0.039926384	-0.113462515	0.0252323	0.038788512	-0.048999697	0.04780935	0.041170865	-0.032548413	0.01895341	0.07263766	-0.018086517	-0.035658326	0.02467716	0.021904439	0.014508783
-0.12481686	-0.0052037355	0.11849157	-0.16882838	-0.23737697	-0.081480786	0.19478941	0.14219688	0.14911495	-0.16309464	0.08463287	-0.25059125	0.013186482	0.15698305	0.17179786	0.11652658
-0.020263359	0.01436171	-0.09257631	0.009166757	-0.038449515	-0.02386812	-0.018144904	0.06940562	-0.16335978	-0.11958543	0.04908561	-0.09638262	0.00296141	0.11298955	0.10727481	0.023497466
-0.00051847147	-0.019171216	-0.060851183	-0.059459977	-0.028463038	-0.036783587	0.035907187	-0.10482765	0.08293736	-0.13183258	0.027827792	-0.002482199	-0.0066258507	0.103275776	0.06238458	-0.062398933
0.14520629	0.049786787	-0.08872955	0.042474303	-0.0032570723	-0.075662404	-0.10628501	-0.12131496	-0.030601095	0.039249122	0.08950485	0.040679477	0.04193307	0.09668244	-0.038270287	-0.06880132
0.021363748	0.009361414	-0.058297206	0.039443634	0.1238444	0.050826423	-0.052716836	-0.067237034	-0.030335687	0.072651446	-0.034378428	0.06365945	-0.07582484	-0.08857324	0.07010708	-0.019747414
-0.12732492	0.07295833	-0.14522235	-0.03020833	-0.03318595	-0.14079389	0.08347526	0.09418586	0.080168344	-0.026058964	0.026734686	0.0106700305	-0.17125268	0.08882332	0.02254815	-0.0002737376
-0.21566144	-0.041291017	0.096088685	-0.2641441	-0.325226	-0.2976962	0.17927504	0.35087478	0.17639492	-0.23857592	0.2625735	-0.24200344	-0.28080392	0.32437783	0.12232986	0.20205341
0.051944397	0.054698635	0.090235524	0.1505744	0.09730082	0.084570505	-0.013020902	-0.110505305	-0.056200545	0.06398892	-0.028895656	0.06302576	0.051769175	-0.042187754	-0.09011164	-0.004630663
-0.041520264	-0.08827874	0.06643257	0.01834395	-0.13805279	-0.010786619	0.05094656	-0.0011590205	0.13522878	-0.016124483	0.06801999	-0.02367879	-0.063547924	0.09226505	0.06162104	-0.06869685
0.12250836	-0.003205177	-0.09162847	0.14947031	0.19542769	0.1682408	-0.1892774	-0.023142451	-0.08093392	0.16343948	-0.1401511	0.22244878	0.15569292	-0.083939925	-0.1959506	-0.08368404
-0.098328374	-0.074554525	-0.0824681	-0.031018483	-0.15994301	-0.08385688	0.0012509731	0.061928164	-0.08432294	-0.016001875	0.008440551	-0.10875796	0.027609622	0.06006944	0.027817875	0.022381615
0.018249473	0.10485667	0.11636007	0.059195664	-0.14677557	0.06283215	0.051156472	-0.008250077	0.012217408	-0.02250426	0.07174504	0.07020746	0.06358465	0.06413249	-0.1501737	0.013323844
-0.009900695	0.016665177	0.07020562	-0.031983286	0.09044563	-0.008132447	0.04176708	-0.06634659	0.1550355	-0.041259654	-0.0072820326	0.08776709	-0.1154429	-0.026821978	0.14787547	0.15659708
-0.24721493	0.0915391	0.13376051	-0.19378252	-0.22869739	-0.29561347	0.30383468	0.201167	0.15419178	-0.29715952	0.31279328	-0.2526813	-0.20743534	0.26750314	0.23485675	0.20018582
0.12190926	-0.086133175	-0.015681013	-0.068414375	-0.093323894	-0.07130061	0.069456555	0.06357754	0.0090335775	-0.062648706	-0.060226485	-0.08607068	0.076934576	0.021460792	0.0018885253	-0.059186105
-0.1584967	0.046415605	0.053401448	0.07542501	-0.015706634	0.02893773	0.16489734	0.049667273	-0.119935445	0.15387774	-0.007601642	0.022486517	-0.044821437	-0.060310032	-0.19608319	-0.12590386
0.025678327	-0.015352099	0.00893018	-0.02483871	-0.03733543	-0.10662263	0.06666893	-0.0255936	0.16132638	-0.09335479	0.1155387	-0.045645628	-0.081993334	0.105822526	0.13575692	-0.030165227
0.085255265	0.23833911	0.11904922	-0.15963762	-0.082548134	-0.06192611	-0.0021259345	0.050139733	0.02726398	-0.1310553	0.14166744	-0.012877646	0.1347499	0.1744697	0.058923528	0.11022949
0.009248379	-0.15311415	0.04489938	-0.057034273	-0.017157366	-0.017573763	0.110253334	0.016219838	0.11709716	0.0014917814	-0.15265958	-0.027098518	0.101367235	-0.050925467	-0.055761516	-0.15751469
-0.020474322	-0.02471706	-0.017486382	0.079145595	0.01270766	0.0036320176	-0.0038961926	0.01799052	-0.105736956	0.032513794	-0.09352185	0.014336075	0.075742915	-0.10466927	-0.11982333	-0.012394894
0.011571209	0.039363503	-0.00662826	-0.027796837	-0.015374205	-0.11432286	0.0785348	-0.12922545	0.026124576	-0.09545089	0.05868249	-0.015929844	-0.14193824	0.0649979	0.20627306	-0.016967572
0.050291713	0.14166622	-0.018903596	-0.020032354	-0.00040577527	-0.09796359	-0.066895	-0.07194984	-0.06420276	-0.024329573	-0.057663225	0.0060347607	-0.032047648	0.028476229	-0.0022783044	-0.010508141
0.066856496	-0.122086376	0.09934627	0.0912004	0.019965747	0.0168116	-0.07428091	-0.07191587	-0.032961696	-0.02546236	-0.08215738	0.13562313	0.13648084	-0.09284876	-0.010713735	-0.08456137
0.086240545	0.04836559	-0.015403095	-0.018705642	0.08031447	0.0067253825	-0.04855532	-0.09162226	-0.0065643825	-0.01872303	-0.05635002	-0.0014384724	-0.019418228	-0.029293869	-0.056435876	-0.009694771
0.1490451	0.087808594	0.17300837	-0.16268863	-0.035303723	0.06782115	-0.06054691	0.08430737	0.17399593	0.022292936	-0.0646001	-0.04087598	0.09094718	0.12375857	-0.057451867	-0.024418885
0.14719301	0.094894305	-0.08433161	0.122433655	0.15120575	-0.13664052	-0.015327102	-0.043395065	-0.085804425	0.054506578	-0.166498	0.08114375	0.009877956	-0.05157062	-0.10381323	-0.022604955
0.06552762	-0.055646066	-0.1315589	0.10638687	0.16461731	0.090897694	-0.050209515	-0.098029524	-0.13753791	0.120348275	-0.18986267	0.112948075	0.1286837	-0.12902674	-0.09559817	-0.17637117
-0.039254785	0.0024792354	-0.08907683	0.06731083	0.18566409	-0.036918625	0.02146498	-0.11319179	-0.10455953	0.012605285	-0.09066354	0.08528594	0.05718247	-0.13150066	0.0015315285	0.010791343
-0.07255515	-0.09650957	-0.073019214	-0.06886875	-0.22562726	-0.14464325	0.093764536	0.11362629	0.07426413	-0.04092661	0.121992946	-0.11553428	-0.11689612	0.0794011	-0.086099036	-0.020997822
-0.05466156	-0.13321489	0.03845048	-0.08056828	-0.012606808	-0.031153081	0.038767267	0.034718063	0.14810555	-0.08297301	0.04457427	-0.06920426	-0.075657584	0.037042115	-0.022733586	-0.011712448
-0.040692262	-0.075031646	0.026142629	0.04154208	0.052851506	-0.03501041	0.06380444	0.0033538523	-0.04449135	-0.016984075	-0.053610846	0.025996888	-0.08524669	-0.14956586	-0.013553846	-0.03610551
-0.30222815	0.014652055	0.23920758	-0.17593771	-0.33094668	-0.11857534	0.2400851	0.25593346	0.18342908	-0.32626742	0.2267761	-0.25891456	-0.17365433	0.15638748	0.18171953	0.29927316
-0.07209607	0.031598553	0.04380333	0.121764444	-0.00369572	-0.01829803	0.00067785603	0.017312039	-0.037968088	0.1438545	-0.003505316	0.16681363	-0.1234753	-0.094513975	-0.084350586	0.070328206
-0.09156156	-0.06431666	-0.013814766	0.01435106	0.030160574	0.01799265	-0.010027973	-0.075166896	-0.044007327	-0.045292396	-0.019969357	-0.031762768	0.0022852318	-0.06062754	0.04136251	0.10922863
-0.12361194	0.069278575	0.19379357	-0.27513322	-0.24822465	-0.19589618	0.07849966	0.26799276	0.15012024	-0.12526622	0.20495136	-0.24316576	-0.197487	0.21153642	0.16295289	0.23640357
0.045213357	0.11392797	0.07591421	-0.024699586	0.06022793	0.093775526	-0.07779119	-0.031921636	0.13219608	0.033901177	-0.103811055	0.10045549	-0.08984551	-0.10522411	-0.06519487	-0.06709615
0.0765828	-0.01730218	-0.04035467	-0.08710049	0.015311434	0.053777073	-0.08732884	-0.14134626	0.11871006	-0.030930167	-0.012057353	0.010118784	-0.011754045	-0.01334082	0.07603148	-0.09521459
-0.027576393	0.06880106	0.07207851	0.12099441	0.1477466	0.06775034	-0.0065450114	-0.03699459	-0.04249846	0.108091064	-0.103607446	0.13058503	-0.049206734	-0.21124223	-0.06727239	0.027771965
-0.031048097	-0.040744938	-0.09427981	-0.13305321	-0.2513218	-0.16446058	-0.0018117991	0.16419254	0.10646767	-0.032356534	0.12869911	-0.14492841	-0.07605326	0.13642783	0.07838478	0.006329342
-0.014873921	0.051108148	0.0010226371	0.07883134	0.06818885	-0.08132884	-0.13599913	0.05047218	-0.02875943	0.081801765	-0.009381401	0.14167918	0.017498933	-0.03348547	-0.14062513	0.07184701
-0.21579464	0.06884368	0.25640628	-0.063220926	0.0816443	0.064882405	0.05519734	0.042610735	0.05694141	-0.18652144	-0.026086193	-0.02321211	-0.019810036	-0.0782138	0.055655636	0.16875876
0.109918915	-0.019517038	0.06805034	0.09386341	0.08141678	0.06619311	-0.052832477	-0.15768224	0.055748977	0.002594889	-0.12745559	0.110488154	0.047021538	-0.08308536	0.068545155	-0.08210861
0.0027462028	-0.04305852	0.049497135	-0.10014554	0.000119998986	0.09160776	0.017162414	0.042272598	0.066977635	-0.026916489	-0.0745015	-0.039266787	0.04632697	-0.030145189	0.022066638	-0.048852198
-0.05416958	0.009456212	-0.13388439	0.054086514	-0.007945316	-0.040401325	-0.055090126	0.04354347	-0.16415232	0.14777477	0.05583841	0.121099435	0.030850157	0.027860215	-0.15135781	-0.035156425
0.2407456	0.24659261	0.07674787	0.17054649	0.19261454	0.15958254	-0.2180328	-0.069015175	-0.13414453	0.14774792	-0.15183172	0.23037724	0.25741887	-0.15904601	-0.23550792	0.039437648
0.042439565	0.060937956	0.106007054	0.15818866	0.08545085	0.15558408	-0.0650175	-0.13463168	0.0025395215	0.0955795	-0.08735382	0.20497562	0.12294022	-0.051978912	-0.16760029	-0.014517493
-0.2908385	-0.17719696	-0.09794901	-0.2355653	-0.37648475	-0.3576989	0.3120753	0.17458425	0.26001406	-0.26958194	0.27153844	-0.28236896	-0.30854303	0.30915132	0.22889765	0.021152869
-0.0887415	-0.14399116	0.101514414	-0.084777	-0.20579644	-0.11479812	0.1601105	0.16674063	0.23796599	-0.1310773	0.11909185	-0.13972966	-0.06173456	0.12339797	0.14518441	0.05248124
-0.12407013	-0.19545113	-0.10157358	0.07332922	-0.021154393	0.076744504	-0.0337493	-0.040594023	1.609014e-05	-0.080490984	0.0032146072	0.0043940996	-0.1219223	-0.019544907	0.12173964	-0.0622281
0.08858558	0.046455532	0.09489669	0.06116774	0.171383	0.06250651	-0.007710998	-0.10408708	-0.0045198794	0.014376228	-0.0647378	0.010485011	-0.016777132	-0.0558767	0.04878294	0.006313425
-0.14492764	-0.035712987	0.056788083	-0.0729809	-0.13281915	-0.006839338	0.14402951	0.060409974	0.05719358	-0.106956124	0.008034034	-0.037858635	-0.047217153	0.042790215	-0.06706541	-0.09477598
-0.0009094046	0.104485065	0.0433446	-0.08897229	0.022647679	0.058003016	-0.02114326	-0.061829794	0.1310352	-0.037223857	0.08205509	-0.072063915	-0.14214265	0.06691578	0.18224439	0.06995983
0.08601822	0.045828003	-0.15969175	0.0057076034	0.12964149	0.05162727	-0.084500924	-0.07160645	-0.08168379	0.09786333	-0.034019686	0.010689847	-0.03557371	-0.09783553	-0.016724076	-0.0811188
0.09293898	-0.154264	-0.08813337	0.031252574	0.060859907	0.054370675	0.0125865545	-0.13914438	0.07670728	-0.110164665	-0.03805848	-0.0046540946	-0.009123177	0.018786486	0.13094954	-0.16749023
-0.18958163	-0.21206762	0.1224101	-0.12537886	-0.15876627	-0.051418602	0.10055777	0.07813402	0.12923472	-0.17608458	0.07073903	-0.25868958	-0.07301371	0.017174693	0.20699823	0.015524955
0.0066182725	-0.12732397	-0.13235837	0.038128357	0.08382746	0.03777734	-0.06609773	0.016556812	-0.061322685	0.047593888	-0.10321153	-0.01792922	0.037131928	-0.07612206	0.0128584765	0.021557447
-0.07780255	0.043546278	-0.059205275	-0.095292196	-0.008103642	-0.23078758	0.13813171	0.23964614	0.065662466	-0.12151891	0.02052934	0.0035205337	-0.12052954	0.07859726	0.09081534	0.10689819
0.028536236	-0.024799414	-0.14672989	-0.13473146	-0.033928093	-0.004227517	-0.031658377	0.031593375	-0.033445973	-0.010549606	-0.023996277	-0.11442906	0.026555218	0.074270085	0.028292943	-0.03263945
0.012834357	-0.032757774	-0.013289585	-0.045836687	-0.06539689	-0.06397032	0.032695044	0.032927137	-0.026529403	-0.02498886	-0.13785759	-0.03962982	0.13208173	0.018006224	-0.07215636	-0.042526
-0.22271357	-0.05959379	0.086258195	0.026774075	0.03943453	-0.1151199	0.16062137	-0.1306727	-0.036408506	-0.224223	0.10227025	-0.13151807	-0.16402984	0.00996723	0.19060208	0.1024641
-0.03166216	-0.15680109	-0.022829907	0.02764273	-0.12115816	-0.14012851	0.16044776	0.06177073	0.080994286	-0.04852006	0.08190165	-0.064759664	-0.07912485	0.051271625	0.044560086	-0.07990231
0.031111838	-0.013180945	0.07463642	-0.06838958	0.058114782	0.0077074524	-0.042023413	0.019025158	-0.03851137	0.07139051	-0.034186732	-0.022881817	0.09638926	-0.013642376	0.02780861	0.05476086
0.032767948	0.1020464	-0.016799096	0.010684497	0.046265308	0.091142006	-0.18198465	-0.07876766	-0.15679274	0.04702439	0.03979002	0.0047551915	0.09842645	-0.020445496	0.1194712	0.24410102
0.014580255	0.0016271538	-0.121732354	0.029802382	0.17989764	-0.04640627	-0.037270468	0.037148003	-0.02025748	0.07353017	-0.13597013	0.102783784	-0.09396464	-0.124515094	0.049571116	-0.08843709
0.008938827	0.14909433	0.17905797	-0.0030661519	0.04263062	-0.04916323	0.0012831965	0.035652503	0.010096641	-0.057933453	-0.05353971	0.054341387	0.037675478	-0.018998519	0.028802646	0.07395615
-0.047009412	-0.15920545	-0.128119	-0.06827564	0.006505926	0.016140303	-0.058841895	0.01180052	-0.07761345	0.11802628	0.013105638	-0.0056485888	-0.013576831	-0.07478894	-0.012602253	0.010934691
-0.11479495	-0.0037932324	0.08804769	-0.07781115	-0.02204236	-0.097908705	0.18411283	0.11084586	0.055191748	0.0012433825	0.0056848903	-0.08543312	-0.09906332	-0.08471115	-0.03483728	0.013107952
-0.03746369	-0.13685614	-0.0040783645	0.08306051	0.05549702	0.07484832	0.0037454977	-0.13214166	0.070640266	-0.0841798	-0.06715927	-0.007263246	-0.04084714	-0.061708793	0.015533652	-0.11227706
0.06678909	0.17311856	0.119495265	-0.03812035	-0.046212107	0.012814667	0.0717316	0.058751885	0.0046568615	0.030698314	-0.0430393	-0.0359682	-0.03283516	0.041600112	-0.09251196	-0.043680508
-0.12362343	0.049153496	0.07629989	-0.09875693	-0.06438951	-0.061645586	0.08219109	0.059922915	-0.056719832	-0.075978264	0.1186473	-0.16856569	-0.114096306	0.09768695	0.1578775	0.15409699
0.20736912	-0.17969151	-0.070947826	0.33620143	0.21593258	0.19843741	-0.18990965	-0.22874561	-0.22123617	0.21074638	-0.20013635	0.21787769	0.117346525	-0.25227818	-0.12141476	-0.17905796
-0.04352287	-0.057942588	0.13493446	-0.012378914	0.0552877	-0.06068538	-0.048112653	-0.030227454	0.06559034	-0.1000301	-0.11390646	0.009400063	-0.02781193	-0.14230831	0.11099148	0.062517606
0.058689486	-0.062174574	0.06918658	0.12187902	-0.046128396	0.00022924828	0.024270821	-0.09703086	-0.015172619	-0.049369693	0.029635165	-0.008801287	0.056772437	-0.037793793	0.03670044	0.0037237532
0.24625528	0.0138847325	-0.073829	0.19538139	0.24578129	0.12211192	-0.18359748	-0.2967868	-0.14304312	0.09538837	-0.26837987	0.1738194	0.25012928	-0.16137865	-0.15572599	-0.2148299
0.04894152	-0.061085265	-0.02776864	-0.016214836	0.073134385	0.07841197	-0.04365333	-0.06759032	-0.051215213	-0.1370391	0.094777554	0.0119084725	0.073940255	0.04992897	0.05757308	0.040347647
-0.021737125	-0.0030193604	-0.00019568956	-0.08514684	0.12432959	-0.049878504	0.041370936	0.013277252	-0.033323016	-0.03719335	-0.15224956	-0.108042225	0.14034788	-0.029372206	-0.057984777	0.052793674
0.050282523	-0.014912096	-0.07441226	-0.108539514	0.050625116	0.010781193	-0.077386566	0.08118646	-0.09207383	0.008156181	-0.01819952	-0.016737895	0.03853045	0.018769773	-0.03013457	-0.08331018
0.10073975	-0.08174602	-0.17852694	0.21138816	0.12257619	0.04947927	-0.051976	-0.17058079	-0.28899506	0.1772729	-0.09623561	0.10810513	0.21483915	-0.13653964	-0.14084321	-0.16130425
0.027901648	0.028771259	-0.17277308	-0.07637176	-0.08898942	-0.026906412	-0.051800095	0.105711415	0.06417973	0.07307521	0.19476794	-0.06781813	-0.14108716	0.20944275	0.0333029	0.04081506
0.15007384	0.05875032	0.0368056	0.09539615	0.24043371	0.19506013	-0.19222464	-0.19136855	-0.1877657	0.12871647	-0.25144693	0.17461829	0.28249845	-0.16247319	-0.21847957	-0.030528873
0.00032614951	0.016505504	0.06921001	-0.043994218	0.08342128	-0.020312443	0.019575555	-0.08605691	0.015506691	-0.09617654	0.045327242	0.072680905	0.08845639	0.10090594	0.065419294	0.021129822
0.023953775	0.16540422	0.11737588	-0.14347273	-0.066213414	-0.010730747	-0.08986903	-0.0023167464	0.102611884	-0.060066704	0.11266228	-0.039709706	-0.023174524	0.21302174	0.1078678	0.16148916
-0.21816637	0.0111497175	0.15321648	-0.24139416	-0.23965582	-0.038350314	0.051887568	0.30324203	0.18335898	-0.11583068	0.2298443	-0.20340973	-0.1394316	0.21674483	0.08644997	0.24702156
0.24459842	0.14876883	-0.06645925	0.2391807	0.21068999	0.115843	-0.14939171	-0.2419034	-0.045419335	0.14510147	-0.14588149	0.21757452	0.052919332	-0.23372683	-0.17031032	-0.19706228
-0.03787876	0.031473793	0.016963875	-0.007623357	0.08388539	0.0925156	-0.07208629	-0.05969393	-0.024383828	0.1308814	-0.07596001	0.07191132	0.043133713	-0.15427274	-0.08762997	-0.02303501
0.031992715	0.037140142	-0.0072884117	0.16624653	0.061644115	-0.034398407	0.09753327	-0.08787513	-0.070947185	-0.0050190575	-0.072897226	0.13171811	0.032861438	-0.04797644	-0.05597608	-0.14503382
-0.25986958	-0.12212393	0.045437682	-0.208824	-0.25027132	-0.071894	0.22809123	0.2486042	-0.019079313	-0.192801	0.1713422	-0.20244971	-0.072126105	0.11633138	0.11059139	0.23294884
0.14552008	0.032568295	0.041161373	0.06128533	0.073558934	0.12542105	-0.19337529	-0.08876006	-0.019971937	0.107814275	-0.14073975	0.20289953	0.10307167	-0.15180369	-0.07338696	-0.12904425
0.14366505	-0.03258166	-0.022378426	-0.003303269	0.10411809	0.13130736	-0.21746948	-0.13850297	-0.08821603	-0.01820442	-0.107426666	0.010473324	0.08246713	-0.028973721	0.048989452	-0.09043366
-0.15496634	0.0917626	-0.15832375	0.033740465	0.03101143	-0.039588235	0.08471076	-0.017201327	0.0040755286	0.010222285	0.0031288562	0.040565114	-0.17715868	0.011895937	0.023261936	-0.00034793344
-0.049709134	0.003526532	0.10878699	0.016875798	-0.1342026	-0.07470217	0.06950557	0.09947437	-0.04781392	-0.043461327	0.011578833	-0.058165375	0.14468946	0.020853437	-0.15287913	0.021009168
-0.027401028	-0.019454047	0.057045095	0.06930065	0.018132435	0.046713516	0.078426845	-0.14997838	-0.08759788	-0.06297757	0.13867885	-0.102211	-0.029410467	0.103718564	0.06439462	-8.1668e-05
